#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" id="ExponentialRelaxedClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#                <Exponential id="Exponential.c:AlignAllNobecoRdRp_Extract_BEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignAllNobecoRdRp_Extract_BEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="62" id="expRateCategories.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
4510000	-2605.3489049239797	-2392.8466452146345	-212.50225970934528	-2392.8466452146345	525.5703916915937	0.22220038819215027	0.10021621176299031	0.26911393995866556	-209.49071984145422	372.4742436195852	5	1	15	7	3	8.758181907150028E-4	7.51151754949028E-4	1.020158277523867E-6	1.0705361065053416	0.25652758173337264	0.1543536110610979	0.19118708344791524	0.3979317237576133
4520000	-2598.6457809715184	-2389.8810077139224	-208.764773257596	-2389.8810077139224	443.90353025717394	0.22220038819215027	0.10021621176299031	0.21883186619283926	-206.4829530468194	372.82674030825746	6	11	5	2	7	5.058462507129287E-4	7.700333550628756E-4	2.7603467032331165E-7	0.8300762107314064	0.24589498564489745	0.16163790187961993	0.19118708344791524	0.4012800290275665
4530000	-2608.3381551660023	-2395.5616125800816	-212.7765425859208	-2395.5616125800816	1210.6911908947677	0.21196138769072287	0.10021621176299031	0.17937970970841405	-210.1055477592106	373.3294529667839	3	8	11	7	2	7.525711219807374E-4	5.159719052610465E-4	6.18215129435031E-7	0.9655902330660195	0.23143889835160744	0.16163790187961993	0.19118708344791524	0.4157361163208565
4540000	-2615.548033173339	-2397.768046002622	-217.7799871707166	-2397.768046002622	459.59212140714925	0.28241096444613495	0.04658075896111819	0.2160178660713142	-215.33247555112763	374.7742797098159	4	3	5	8	11	8.648982036138573E-4	8.008595285937377E-4	6.215879807179394E-7	1.0812581788383475	0.23143889835160744	0.16163790187961993	0.20552959003687604	0.4013936097318957
4550000	-2625.323330809121	-2400.0875258933747	-225.23580491574637	-2400.0875258933747	497.4229641346595	0.28241096444613495	0.059438253916265005	0.2160178660713142	-222.89130723751015	375.20137054296634	1	1	8	9	12	6.707644179691533E-4	6.921952703439255E-4	4.1334374248872217E-7	1.0435948804807365	0.22413655787411438	0.16339290112480978	0.2037745907916862	0.40869595020938876
4560000	-2620.871068690453	-2398.1566679411017	-222.714400749351	-2398.1566679411017	576.125045867957	0.19034593705424604	0.022543492460845787	0.17960442627516496	-221.6750744938194	374.2746319852167	1	3	18	3	6	6.938210766837082E-4	6.963686300873261E-4	3.2470269359055006E-7	0.9714784887748775	0.23711864330272853	0.16779717827382884	0.17123215512653472	0.4238520232969071
4570000	-2618.5098110851673	-2403.588629985053	-214.9211811001143	-2403.588629985053	995.6648544134109	0.2619250454692245	0.07916894640667177	0.17960442627516496	-212.24790630173345	373.5194844978192	1	2	4	17	7	7.64922493971986E-4	5.850405018127128E-4	5.318383810432901E-7	0.9459558127905028	0.24001579436832182	0.1450809322569173	0.1795086581195255	0.4353946152552346
4580000	-2608.2492367497844	-2394.7345092345295	-213.51472751525475	-2394.7345092345295	374.3561125996325	0.2619250454692245	0.05630020708949838	0.19735179286165164	-211.59583046128648	371.7181655251345	4	7	1	17	2	5.315428005702724E-4	7.312685604585383E-4	3.0326034589038686E-7	0.9653102246757466	0.24001579436832182	0.1450809322569173	0.1795086581195255	0.4353946152552346
4590000	-2609.6081991118867	-2395.605196343777	-214.00300276810947	-2395.605196343777	573.2263671864216	0.2619250454692245	0.10009042702165509	0.19735179286165164	-211.40891758724604	372.46401884451365	1	6	3	5	16	5.922387840131579E-4	7.361506803687491E-4	4.5743744907828825E-7	0.9764117501970166	0.24001579436832182	0.15127505452597217	0.1795086581195255	0.4292004929861797
4600000	-2609.7570018213487	-2394.8479626522567	-214.9090391690919	-2394.8479626522567	841.7038281475822	0.197941639679802	0.07435154562539084	0.16467651777579592	-212.80689930402568	371.8774963331029	12	5	9	4	1	6.4396162125222E-4	5.733659825956045E-4	3.0710846691509416E-7	0.8919333297313237	0.24001579436832182	0.15127505452597217	0.17744523392473355	0.4312639171809716
4610000	-2608.6499662578153	-2392.1178613704283	-216.53210488738708	-2392.1178613704283	472.88006272241125	0.22237749403451446	0.059229630237552275	0.17984630052555117	-214.4799670979449	372.6466884445676	7	4	9	8	3	6.637995798001468E-4	7.067452658678767E-4	3.0576609020693446E-7	0.9113367370865298	0.26399116685505264	0.15127505452597217	0.17744523392473355	0.4072885446942408
4620000	-2595.703246437201	-2384.6757843501255	-211.0274620870753	-2384.6757843501255	439.11512192737297	0.206582591117489	0.07525856051043553	0.2109699607132207	-208.9290515231068	373.90706854569737	2	1	9	3	16	5.87789636278298E-4	8.002518166257431E-4	3.134342428129801E-7	0.8695797932811496	0.26399116685505264	0.15431816815069938	0.18291464583883432	0.39877601915541283
4630000	-2609.222247353525	-2395.217776289892	-214.00447106363288	-2395.217776289892	687.092794020121	0.16276200352017478	0.0847106335766006	0.21445828449829413	-212.04688859198018	372.83935712731153	5	5	2	7	12	5.757213183244739E-4	6.158199750885124E-4	3.624493067618021E-7	0.9237929280935657	0.26399116685505264	0.15431816815069938	0.19839557310463604	0.38329509188961114
4640000	-2610.211772255918	-2388.732383167306	-221.47938908861155	-2388.732383167306	1099.6192265541865	0.2784369595126592	0.08378935272754358	0.18499285875291158	-219.06832605712864	373.34718378167395	6	3	3	10	9	5.609636642192796E-4	4.122182855955827E-4	1.8186988924429965E-7	0.9016390416991202	0.26095222076680563	0.1428559021053447	0.18991193491584762	0.4062799422120012
4650000	-2619.5477415582695	-2399.6303104349363	-219.91743112333336	-2399.6303104349363	707.0783919129368	0.16670083679051703	0.1386759976314296	0.1958534242598768	-217.460685059909	373.74822115049625	5	5	5	7	9	5.850802055771407E-4	5.641803209845372E-4	1.7210504908185193E-7	0.8157558309672123	0.23513337350310756	0.14351247203810927	0.18925536498308307	0.43209878947569924
4660000	-2616.469069101774	-2405.1776043010696	-211.29146480070438	-2405.1776043010696	565.7432970998774	0.17208466254514942	0.0988273874455695	0.20735502486159646	-208.36741290123783	373.4414749131955	1	9	2	1	18	0.0010266208514861704	9.598209164985989E-4	1.6485103001462723E-6	1.0979171113899364	0.26568253640263123	0.14351247203810927	0.18925536498308307	0.40154962657617554
4670000	-2614.7296635793437	-2399.3986506569513	-215.33101292239246	-2399.3986506569513	841.9720985694545	0.20263580477505141	0.06272516851320019	0.22143769900558644	-212.7138255020268	374.41619698929287	10	1	18	1	1	9.955124537478436E-4	6.49177615568166E-4	7.14614040013766E-7	1.0569955661978125	0.280755335215845	0.14351247203810927	0.19010224128038014	0.3856299514656647
4680000	-2602.2616790596007	-2391.6209768227072	-210.64070223689345	-2391.6209768227072	597.8561046811164	0.23562788985462216	0.055626700961578686	0.1895989124932015	-208.60931980173456	375.79188151298644	2	4	11	4	10	6.450295373780183E-4	5.658310829049614E-4	3.063077669581048E-7	0.7960579055130727	0.2737648249031681	0.14351247203810927	0.19010224128038014	0.3926204617783416
4690000	-2601.4199721625628	-2388.0154328067906	-213.40453935577216	-2388.0154328067906	375.95320915294474	0.1931693895004317	0.06749758244795491	0.23530347806629995	-211.23163153437554	373.08872948210137	16	3	3	4	5	7.050879288296621E-4	7.315750169728356E-4	3.6578765031267914E-7	0.880211228273898	0.24197770481952127	0.15011581569456361	0.1834988976239258	0.42440758186198846
4700000	-2605.1138798765605	-2388.256253040281	-216.85762683627942	-2388.256253040281	794.793658925313	0.25488978829936243	0.09544976608212864	0.2506722613622715	-214.0924390410988	372.0415135900383	1	23	3	3	1	6.930805733814884E-4	6.223571290725542E-4	7.333958933364947E-7	1.0474354628357463	0.24197770481952127	0.15635392976221962	0.1834988976239258	0.41816946779433245
4710000	-2598.8453664653907	-2382.909340890178	-215.93602557521268	-2382.909340890178	596.9967343924515	0.20279653249706908	0.06069569461150809	0.2506722613622715	-213.58483926003433	372.2028613459592	13	2	3	12	1	8.318145604680503E-4	6.57637019682712E-4	6.844572156909644E-7	1.068788173800435	0.24166117909122972	0.15635392976221962	0.1834988976239258	0.418485993522624
4720000	-2608.4810181053963	-2396.1839773792253	-212.2970407261712	-2396.1839773792253	711.2834206801871	0.23024379103157727	0.0753653736103989	0.2506722613622715	-209.66793455427995	371.2452177653716	5	4	5	16	1	8.020398471935352E-4	7.552912576440749E-4	5.53451514947265E-7	0.8761644597097772	0.24166117909122972	0.15635392976221962	0.1898528070593381	0.4121320840872117
4730000	-2609.266496688074	-2393.201938061723	-216.0645586263509	-2393.201938061723	782.541643022995	0.18393529971493797	0.0753653736103989	0.22123796669020585	-213.95415191039078	368.8641694057503	6	7	6	7	5	6.535055481526225E-4	6.260238389703337E-4	4.894960898286752E-7	1.0223434980503199	0.24166117909122972	0.15635392976221962	0.1898528070593381	0.4121320840872117
4740000	-2605.300823469385	-2386.5348353870295	-218.76598808235525	-2386.5348353870295	513.4681577499622	0.22391286244228079	0.1515337303518976	0.26643605121318753	-215.64467160998527	370.5355474282331	3	6	4	14	4	7.073432328795665E-4	6.214963074954493E-4	2.3919885744737295E-7	0.7611534465458549	0.2543467171796688	0.16863683260299062	0.17898920114094777	0.3980272490763919
4750000	-2598.9502810556464	-2389.7512144590487	-209.19906659659787	-2389.7512144590487	633.942239737814	0.22391286244228079	0.11968069586383738	0.16507229880024613	-206.3224808808296	371.3711644152159	5	7	9	1	9	7.533040145061646E-4	5.53238856223184E-4	4.2585805683062197E-7	0.8648174607901942	0.2543467171796688	0.16863683260299062	0.17898920114094777	0.3980272490763919
4760000	-2610.935792136447	-2397.7573231084425	-213.17846902800454	-2397.7573231084425	484.392233837348	0.16436938620751212	0.08699836128840122	0.22872979536233062	-210.7778451000109	370.56816492811015	3	11	1	1	15	7.929284202376433E-4	7.99523183543136E-4	4.83522883838017E-7	0.9471506463872456	0.2543467171796688	0.16692355727161798	0.17898920114094777	0.3997405244077646
4770000	-2610.7323777162865	-2390.6341944417854	-220.09818327450122	-2390.6341944417854	1022.6540902820992	0.25625521201282814	0.0727336130435267	0.2303107655151652	-217.77150861820445	370.3531524018876	1	17	3	4	6	6.089786653981106E-4	5.318256356323356E-4	3.5641366751553624E-7	1.026238930781273	0.24928693276129943	0.16692355727161798	0.20264982544749927	0.3811396845195824
4780000	-2603.5871628196787	-2391.7013503964495	-211.8858124232293	-2391.7013503964495	615.8014934977125	0.25192971030619316	0.0727336130435267	0.24413687595539574	-209.6685703488831	369.6889646467358	5	9	4	8	5	5.560607705575856E-4	6.795142227222197E-4	3.82966700785938E-7	0.9172199104897786	0.22521485626833168	0.16431786857532374	0.2045626795626859	0.40590459559365777
4790000	-2611.2702298394934	-2398.4361543134924	-212.83407552600113	-2398.4361543134924	406.02491801687233	0.14166474679161717	0.08956817579821023	0.22784566030141962	-210.36490401819714	369.9009883060112	7	1	12	5	6	9.06606314464757E-4	9.02447483447906E-4	6.467109327219107E-7	0.9318255732155319	0.2796591372798448	0.16431786857532374	0.2045626795626859	0.35146031458214466
4800000	-2612.8737150885363	-2394.9147617388035	-217.95895334973292	-2394.9147617388035	878.7924503503605	0.21880180958987164	0.06574868903309211	0.20133743978199414	-216.23053460035004	371.42922734008937	2	8	13	3	5	4.5308236093480293E-4	5.203773766314373E-4	2.154197547479649E-7	0.8941142353166753	0.2522294854945105	0.16431786857532374	0.20054766784612102	0.38290497808404383
4810000	-2605.024819969176	-2389.5009679435125	-215.52385202566364	-2389.5009679435125	620.8230652716194	0.18220304027089196	0.049938791620007174	0.21657684090004764	-213.5634350637366	373.0721397906291	4	8	1	17	1	7.909441411460858E-4	7.62749248339343E-4	5.002895292193719E-7	0.932121360944174	0.2547425692490194	0.16405324084803424	0.17573564480500534	0.4054685450979401
4820000	-2606.2894918848015	-2391.107429255687	-215.1820626291145	-2391.107429255687	494.461727739459	0.24440384607077026	0.08627782500270441	0.21657684090004764	-212.4644183102153	376.4608314577192	13	4	6	4	4	7.561278372428728E-4	6.124301655134422E-4	3.237383678281404E-7	0.9306403190289516	0.2547425692490194	0.16405324084803424	0.17573564480500534	0.4054685450979401
4830000	-2607.4779023663737	-2397.606151934363	-209.8717504320105	-2397.606151934363	618.847232759537	0.17154024378928917	0.05008103462345405	0.15234279106570345	-208.02364719009927	376.3865664118171	1	9	7	7	7	7.901908133421116E-4	7.728220944335682E-4	4.669491097571625E-7	0.8788264078532492	0.2547425692490194	0.15228324346616878	0.17573564480500534	0.4172385424798056
4840000	-2608.759633539243	-2390.4329690012364	-218.32666453800695	-2390.4329690012364	1203.8120883472159	0.16030047607098868	0.06096852756785276	0.2171915392728661	-216.36501078516133	375.69850849161804	5	15	1	9	1	7.486494295813737E-4	4.983547887824875E-4	3.302150276589776E-7	0.8980472884355699	0.2547425692490194	0.1361055130217853	0.18971613616740438	0.41943578156179
4850000	-2604.992587462366	-2392.814389353013	-212.17819810935288	-2392.814389353013	568.9469505432089	0.23714286268833223	0.06447994929579669	0.22479308019931624	-209.8238966271747	374.87232736310807	9	12	7	2	1	7.226801506753323E-4	7.689848371583533E-4	3.1043941800988104E-7	0.7703211665104231	0.2319571806985683	0.16851486117752407	0.18971613616740438	0.4098118219565023
4860000	-2612.2220024076764	-2397.909491444075	-214.3125109636015	-2397.909491444075	594.067084968209	0.24894852276893878	0.08209260100212834	0.20276345935071333	-211.84457792056182	376.4220837862401	4	1	14	11	1	6.427905097763617E-4	6.679422485151902E-4	4.7611423242781473E-7	0.9402115266886233	0.2615364553799798	0.1597756257034141	0.1660541086387949	0.4126338102778102
4870000	-2600.9227297141206	-2387.997215028998	-212.92551468512255	-2387.997215028998	727.4378341523912	0.28365667021616253	0.0838632567093984	0.22694592099998928	-209.95451738895287	376.9042800505495	2	1	7	2	19	8.285980669262815E-4	6.599558546466528E-4	9.119352447628568E-7	1.0649853787521202	0.2615364553799798	0.1597756257034141	0.20440828141023526	0.3742796375063699
4880000	-2621.8813429889146	-2399.2939957152876	-222.58734727362696	-2399.2939957152876	917.9622294738439	0.21212388042262895	0.05552447755880749	0.23236579704187538	-221.11106626007012	373.58870749152794	3	8	3	13	4	4.094676773338663E-4	4.653971374169047E-4	1.5203504424387698E-7	0.809800706022044	0.2562470809424394	0.16481778555432566	0.18842431677108695	0.39051081673214705
4890000	-2618.2051662450667	-2389.6683146152554	-228.53685162981108	-2389.6683146152554	837.3967141047402	0.21780479775007028	0.085720620267494	0.23236579704187538	-226.51806045862574	373.3366811420812	9	2	8	8	4	4.552151861436294E-4	5.171677075351865E-4	1.1455770128945289E-7	0.7344666462724883	0.26545044157525727	0.155555976228715	0.1680435461969723	0.41095003599905455
4900000	-2633.0797047511724	-2401.0662337378326	-232.01347101333988	-2401.0662337378326	846.4713619878146	0.21780479775007028	0.1309476486314186	0.20528890108730105	-229.77641011137865	374.1486164340598	4	4	7	9	7	3.8243184434486147E-4	4.1741911304442016E-4	1.21842686807155E-7	0.9584070388748875	0.25618309871614037	0.1622868783938413	0.17870249601072413	0.40282752687929335
4910000	-2606.1431036636254	-2383.2245153238223	-222.91858833980328	-2383.2245153238223	804.6463529172595	0.21780479775007028	0.12720461363039806	0.2529383290118997	-220.11721823847682	374.0823379822634	8	8	3	6	6	6.422696251820716E-4	5.419832902165999E-4	3.038524222523769E-7	0.974623893592978	0.25791260577301733	0.1622868783938413	0.17870249601072413	0.4010980198224164
4920000	-2611.72956145873	-2389.6318566387235	-222.09770482000638	-2389.6318566387235	750.21419014255	0.21780479775007028	0.06376141241164274	0.1957317298951524	-220.2059337389411	375.3278092525312	15	1	1	11	3	5.439776617323695E-4	5.600655896598906E-4	2.8836455984171526E-7	0.9927003121460853	0.25791260577301733	0.16286713304979025	0.17219296660824987	0.40702729456894166
4930000	-2604.6348354410816	-2393.102985296742	-211.53185014433936	-2393.102985296742	876.8026187417365	0.21780479775007028	0.06376141241164274	0.24050601228994561	-209.70797324533316	376.0052602590693	8	1	11	8	3	4.890925746789998E-4	5.272002660496563E-4	2.9033521423862416E-7	0.8652310279382376	0.24756751436458435	0.16286713304979025	0.19293102930772676	0.3966343232778977
4940000	-2596.2820090593536	-2386.315250558549	-209.96675850080484	-2386.315250558549	599.3763165016755	0.1817474854155032	0.10230980765605213	0.23673218249411346	-207.22085199972156	375.43186954445906	11	8	5	4	3	8.354570589945991E-4	7.265842351010334E-4	7.655431673741891E-7	1.0248831763894273	0.2699889037747989	0.16286713304979025	0.17050963989751222	0.3966343232778977
4950000	-2599.3882267130025	-2393.112513983457	-206.27571272954526	-2393.112513983457	447.5354168762633	0.1817474854155032	0.10480574732871666	0.20729538413182316	-203.79204598699292	377.3043848826225	8	14	7	1	1	6.857911659584456E-4	8.448222522336253E-4	3.5729734279626375E-7	0.8869449468676147	0.2715092461158761	0.14614081448675112	0.18571561611947418	0.3966343232778977
4960000	-2594.912958211465	-2383.1335871782585	-211.77937103320656	-2383.1335871782585	991.2952193587964	0.25061476580752745	0.09419550149728796	0.1999955962527871	-209.20170303426232	377.8366074436129	1	3	7	15	5	6.272428394966689E-4	6.595101361656515E-4	4.4014841497207115E-7	0.9041683664413555	0.24168825563512078	0.17535185681540438	0.19063536629758737	0.3923245212518866
4970000	-2609.1501642398243	-2395.314879915847	-213.83528432397748	-2395.314879915847	704.5173602651574	0.24836061841536183	0.0524931472467901	0.19432113790647149	-211.5804925087713	378.5105143776228	2	7	16	2	4	7.640158127182962E-4	7.005466877563594E-4	4.173094441118576E-7	0.968895305400675	0.26803554142387903	0.17868216384550611	0.19632263274236544	0.3569596619882486
4980000	-2615.7463732316555	-2401.6650655378157	-214.08130769383962	-2401.6650655378157	538.7209402132772	0.22813440130309326	0.05889492042397494	0.19432113790647149	-212.01580367190184	379.3232532419231	3	14	7	3	4	6.434089798971055E-4	8.17314199918494E-4	3.071213568420564E-7	0.7846096815040845	0.21432690153250192	0.17868216384550611	0.2061335249171653	0.40085740970482586
4990000	-2603.4260236689897	-2392.524441761416	-210.90158190757398	-2392.524441761416	518.7873894232807	0.2472558416520913	0.069371668361617	0.24571655350279034	-207.90599044011282	380.88474188534667	13	9	1	6	2	0.0010271334324321202	6.512182099356331E-4	4.1960133423367325E-7	0.8877944445452034	0.23312102763778808	0.17316806465090218	0.18324157582636033	0.4104693318849486
5000000	-2610.1024081733744	-2397.2890876920546	-212.8133204813197	-2397.2890876920546	713.3514503058873	0.23733090698036938	0.060262714005941374	0.19960497995335932	-210.12190001347173	380.4351146218555	6	7	6	8	4	9.722623358768334E-4	7.480234875492603E-4	4.3220878385836663E-7	0.9056785735102857	0.2628831940231436	0.1717812026736636	0.18324157582636033	0.3820940274768317
5010000	-2610.1281725409026	-2394.43389439033	-215.6942781505729	-2394.43389439033	865.8000974406085	0.17727962118459484	0.06057103815394645	0.1720904572624991	-213.7350690147899	380.3682936888393	1	5	16	2	7	7.144439593826512E-4	6.142439505628018E-4	4.576006746085339E-7	0.9907977108498315	0.2628831940231436	0.13462334179586355	0.18324157582636033	0.41925188835463173
5020000	-2607.107057303603	-2389.275256049278	-217.83180125432486	-2389.275256049278	911.8559310776883	0.17727962118459484	0.09354876200818207	0.2262390694790716	-215.6461147216319	382.31570810102863	16	8	3	1	3	5.824878882379889E-4	5.545011203603326E-4	2.8100160853530793E-7	0.8691961719231093	0.2628831940231436	0.13462334179586355	0.18324157582636033	0.41925188835463173
5030000	-2601.7332135491106	-2389.2370789086544	-212.49613464045626	-2389.2370789086544	501.5650524246528	0.2561399864073766	0.09354876200818207	0.2262390694790716	-209.60737821148422	382.6507608677776	4	2	7	7	11	7.686691090116246E-4	8.270577930638098E-4	3.010872444733623E-7	0.7488054857799081	0.2628831940231436	0.14710199475183594	0.205685639232272	0.3843291719927477
5040000	-2610.41105415833	-2388.9577165840874	-221.45333757424262	-2388.9577165840874	400.63647293524906	0.291286825016141	0.08510681870457669	0.21272280316890746	-218.8251707429813	380.57940649950524	8	6	1	15	1	6.173087435395336E-4	7.003452109120526E-4	3.557385395837076E-7	1.0018588582878636	0.25279303556645377	0.15622679810086618	0.2066509943399316	0.3843291719927477
