#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:AlignNobeCoVBEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignNobeCoVBEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="M/dd/yyyy" id="dateTrait.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK211379-9/16/2021=9/16/2021,MK492263-7/15/2015=7/15/2015,MG762674-11/01/2009=11/01/2009,NC_009021-7/15/2005=7/15/2005,HM211098-12/11/2005=12/11/2005,EF065515-7/15/2005=7/15/2005,HM211100-4/10/2006=4/10/2006,EF065516-7/15/2005=7/15/2005,HM211099-12/11/2005=12/11/2005,HM211101-4/10/2006=4/10/2006,EF065514-7/15/2005=7/15/2005,MT350598-10/16/2021=10/16/2021,NC_030886-5/28/2014=5/28/2014,NC_048212-7/15/2013=7/15/2013,OK067320-4/14/2018=4/14/2018,OK067321-9/11/2018=9/11/2018,OK067319-2/26/2018=2/26/2018">
#                        <taxa id="TaxonSet.AlignNobeCoVBEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignNobeCoVBEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignNobeCoVBEAST" jeffreys="true" parameter="@bPopSizes.t:AlignNobeCoVBEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="clockRate.c:AlignNobeCoVBEAST" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.14" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignNobeCoVBEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PropInvariantPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="proportionInvariant.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAC.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAG.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAT.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateCG.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateGT.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignNobeCoVBEAST" id="treeLikelihood.AlignNobeCoVBEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignNobeCoVBEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignNobeCoVBEAST" proportionInvariant="@proportionInvariant.s:AlignNobeCoVBEAST" shape="@gammaShape.s:AlignNobeCoVBEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignNobeCoVBEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:AlignNobeCoVBEAST" rateAC="@rateAC.s:AlignNobeCoVBEAST" rateAG="@rateAG.s:AlignNobeCoVBEAST" rateAT="@rateAT.s:AlignNobeCoVBEAST" rateCG="@rateCG.s:AlignNobeCoVBEAST" rateGT="@rateGT.s:AlignNobeCoVBEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:AlignNobeCoVBEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignNobeCoVBEAST" id="estimatedFreqs.s:AlignNobeCoVBEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:AlignNobeCoVBEAST" id="StrictClock.c:AlignNobeCoVBEAST" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
5900000	-251380.4895593038	-251209.42142810032	-171.06813120347098	-251209.42142810032	1210.5888180488025	8.579687633133566E-4	0.25654468847305717	0.1764598490938734	0.22359482472092	0.34340063771214974	0.3657436562170494	0.7174286552349751	0.22637640006959672	0.1943879855722334	0.16636017321087856	0.08642608817571068	0.5010242024930844	-132.90336455977686	361.19615589117876	382.3803533738274	381.1086466665352	406.36519766476266	412.679579851942	4	3	1	4	4
5910000	-251378.16743054063	-251206.22472269367	-171.94270784696798	-251206.22472269367	1188.9220851544992	8.349859248303001E-4	0.2574079511944145	0.17559658637251604	0.22359482472092	0.34340063771214974	0.3771974439744315	0.7174286552349751	0.22637640006959672	0.19563704277092006	0.16567058984925198	0.07997788819356334	0.5000328607862407	-133.78753970879822	359.87363665742976	383.64016664615707	379.46704414900074	405.9198402002847	413.35244882172907	2	5	2	3	4
5920000	-251384.9439395472	-251214.28584778905	-170.65809175813624	-251214.28584778905	1176.981869293796	8.272099888296886E-4	0.25749512033117483	0.17559658637251604	0.22359482472092	0.3433134685753894	0.3730307051889475	0.6925069280740443	0.21972445362421553	0.19563704277092006	0.1605260252549667	0.07997788819356334	0.504825682784953	-132.6232206204768	357.49596668606046	383.2441702164353	379.5261118078333	406.28202447119855	413.0783207656548	1	5	1	5	4
5930000	-251379.09836326042	-251208.69338921434	-170.40497404607186	-251208.69338921434	1191.6109571906425	8.396332307437185E-4	0.25749512033117483	0.17505300924515987	0.22413840184827616	0.3433134685753894	0.36705139917549756	0.6925069280740443	0.22772909207513525	0.19860173481202995	0.15686437843557358	0.08235867361370891	0.5036794967409657	-132.34132727452692	357.0302709063127	384.4277462751056	379.53898180042796	406.1319943814915	411.60597925149324	2	3	2	1	8
5940000	-251377.89224765886	-251205.73182413148	-172.16042352737452	-251205.73182413148	1206.7920125357841	8.313814376018539E-4	0.25749512033117483	0.17505300924515987	0.22413840184827616	0.3433134685753894	0.36705139917549756	0.6925069280740443	0.22772909207513525	0.19756367297616914	0.16027070724095943	0.08235867361370891	0.5148694893589696	-134.09004148649908	356.8173168055997	385.18421642693806	379.2667439423093	404.994840672042	409.8132711013176	1	6	3	3	3
5950000	-251384.9650018211	-251214.4961185411	-170.46888327998872	-251214.4961185411	1142.7970495123748	8.518904371995521E-4	0.2570165020759045	0.17505300924515987	0.22352444425115126	0.34440604442778466	0.38186912044343013	0.6925069280740443	0.22604533170184568	0.19634202919397134	0.16027070724095943	0.08235867361370891	0.503403778621318	-132.36107446616614	355.89221500693725	383.4155674163857	378.54899135260916	404.75804159841977	409.3918506697984	3	3	2	5	3
5960000	-251384.90830071399	-251213.0090132169	-171.89928749708523	-251213.0090132169	1212.2818595369063	8.107566813879594E-4	0.2570165020759045	0.17505300924515987	0.22589278567688456	0.34203770300205133	0.3698902848305197	0.7108539310786316	0.23935770524509942	0.21352308887766955	0.16027070724095943	0.0707259668258524	0.493633585813104	-133.73530532795638	356.82126337102034	383.9494141382871	377.6154879912232	405.9985203381929	408.583528387008	3	1	3	6	3
5970000	-251378.80832573527	-251206.545445831	-172.2628799042689	-251206.545445831	1187.2149645299794	8.327869552554693E-4	0.2579221894321936	0.17669538573863258	0.22589278567688456	0.3394896391522895	0.3619028184999314	0.7087698998204267	0.230832992777885	0.1943479903300243	0.16027070724095943	0.07252257546165156	0.496208885809441	-134.21110261909283	355.232614864093	382.8068351191858	379.28408089162866	406.57244261975893	409.0907784914515	5	6	2	2	1
5980000	-251385.4472905607	-251214.3017933336	-171.1454972270975	-251214.3017933336	1199.0587874017422	8.365322360124799E-4	0.2579221894321936	0.17651707335560538	0.22607109805991177	0.3394896391522895	0.3582810748173001	0.7286264981212318	0.23709923888160303	0.20012352590001267	0.16027070724095943	0.07252257546165156	0.5102878884799873	-132.99383524155553	355.22686780116834	384.2612287179344	381.876787723944	406.73875424476495	407.8557587628936	1	2	1	11	1
5990000	-251391.63849835025	-251219.533586649	-172.1049117012483	-251219.533586649	1203.359239093524	8.05637721363542E-4	0.2586463402917551	0.1757929224960439	0.22607109805991177	0.3394896391522895	0.3582810748173001	0.7285474167437438	0.2377767452092363	0.20344793233083142	0.1588009360239253	0.07252257546165156	0.483573305472618	-134.0272571374412	356.27815864471245	382.8542690033622	380.6243332476227	407.3284297426763	406.795755892879	2	3	1	4	6
6000000	-251385.667119673	-251213.28832020776	-172.37879946522906	-251213.28832020776	1223.3118138314396	8.064308200053617E-4	0.2586463402917551	0.17934267873486143	0.22252134182109423	0.3394896391522895	0.3515024381396363	0.7129937967984179	0.23977856154124644	0.18651196918618695	0.1672685424855009	0.07252257546165156	0.49349068996060086	-134.3632601072041	356.8246512833167	380.46943758383105	381.18744908494034	405.6335334800213	407.1915677251681	1	5	3	6	1
6010000	-251384.7614337685	-251211.46552923913	-173.29590452936299	-251211.46552923913	1275.24829377023	8.097607125235898E-4	0.2586463402917551	0.17934267873486143	0.22252134182109423	0.3394896391522895	0.3515024381396363	0.7213376684271859	0.23977856154124644	0.20002628809888276	0.16136311260381345	0.07252257546165156	0.4916882729082209	-135.23068911307058	356.38244182655467	380.18645687541044	381.69022923220916	405.31967492063546	408.346116304559	5	2	1	6	2
6020000	-251383.94711129818	-251211.7372724643	-172.20983883388766	-251211.7372724643	1217.0514983696398	8.08753387826424E-4	0.2586463402917551	0.17934267873486143	0.22252134182109423	0.3394896391522895	0.3515024381396363	0.7028334358208297	0.23254082104933627	0.1999267516495482	0.1598826141370141	0.07252257546165156	0.4916882729082209	-134.2165252906574	355.54257338398895	380.4130989985473	383.2204264495107	404.9349155200476	405.6797582958796	3	3	1	5	4
6030000	-251384.3505759079	-251210.70503015112	-173.64554575679267	-251210.70503015112	1282.5670405512128	7.98536627362548E-4	0.25647488023407106	0.17934267873486143	0.22221473625792637	0.3419677047731414	0.34083406219879786	0.6934286755461977	0.23254082104933627	0.18678664237862624	0.1598826141370141	0.07488199370746977	0.49960287713569207	-135.77276197543912	353.62482322560317	380.4839911769167	383.5408532283002	404.3692640568161	407.23733279705203	2	2	5	5	2
6040000	-251387.53996490192	-251214.01313193026	-173.52683297165072	-251214.01313193026	1238.99833289939	8.133446961414347E-4	0.2592912306616318	0.17790006713382764	0.22221473625792637	0.34059396594661445	0.34222345852634095	0.6934286755461977	0.23254082104933627	0.1925834106079228	0.1641427738284249	0.06919928596981867	0.5011279948268687	-135.5576391570781	356.2291750600892	381.0159953776054	385.2040943030535	402.7018332650747	408.32213906822204	3	2	6	3	2
6050000	-251384.29272986494	-251210.90148393819	-173.39124592676438	-251210.90148393819	1301.2858091238918	7.791125070885276E-4	0.25779209571919964	0.17790006713382764	0.22221473625792637	0.3420931008890466	0.34222345852634095	0.6996346866715831	0.23499177598831575	0.1925834106079228	0.1641427738284249	0.08456536816999986	0.49697123832585927	-135.47072560610965	356.0291805219666	381.0786599958963	384.9550357280396	402.9555839569598	406.32609782405535	1	3	3	7	2
6060000	-251380.58050653615	-251207.55705757087	-173.02344896527256	-251207.55705757087	1301.509204903228	7.852309740877574E-4	0.2559539773916044	0.17790006713382764	0.22377731916148577	0.3423686363130824	0.36854313136865385	0.6996346866715831	0.23499177598831575	0.19848919491834607	0.16124436524665095	0.08456536816999986	0.506870907149841	-134.9920863276897	356.0452214755379	381.57046168313434	385.7395150238649	401.98577221483964	408.1206451667227	1	1	1	1	12
6070000	-251388.36554985252	-251213.74410827432	-174.62144157819984	-251213.74410827432	1240.0711078532122	7.75966476523201E-4	0.25487761653303026	0.1765932071535909	0.22508417914172252	0.34344499717165655	0.36854313136865385	0.7126769977924116	0.24121023804049158	0.19848919491834607	0.15385679538586852	0.08140150983318588	0.506870907149841	-136.60867180994663	356.2573183154289	379.8601729753589	386.42136443417326	402.2556273111735	408.42872867777544	4	2	6	1	3
6080000	-251390.0454866401	-251217.28897911977	-172.75650752032413	-251217.28897911977	1216.068134620556	7.912696211771799E-4	0.2586769737470254	0.1765932071535909	0.222761190348857	0.3419686287505269	0.3857388790487057	0.7126769977924116	0.24645592943751063	0.1880413200821036	0.15877977755256645	0.08871358587095235	0.5217604745368165	-134.65912199749357	356.39314606291225	378.9754889877519	386.987168052991	402.06811492074223	408.6707041038547	1	4	1	1	9
6090000	-251383.46690759045	-251210.38422023784	-173.08268735261922	-251210.38422023784	1249.6484460720333	8.035980427575989E-4	0.2573836579191863	0.1765932071535909	0.2235637495507014	0.3424593853765216	0.38486535146070977	0.7126769977924116	0.23905081462122652	0.19576042413922337	0.16029052271183272	0.07636623796861117	0.4943150467941868	-134.9705377543385	356.0944037598481	378.7141487247823	386.68469535999776	404.17297520425933	409.47307792914955	3	4	2	6	1
6100000	-251386.048059456	-251210.3074347677	-175.74062468831104	-251210.3074347677	1322.1121074706152	7.598891949326507E-4	0.2573836579191863	0.1756106166674452	0.2235637495507014	0.3434419758626673	0.35298554215546546	0.7098893446866532	0.2372521812893497	0.1938078511863507	0.16029052271183272	0.07636623796861117	0.512668719460384	-137.7921841438269	354.22820826320697	379.85663508662685	385.8780841450137	405.50203761301947	409.321565438558	1	9	1	4	1
6110000	-251381.52760166334	-251205.17093051414	-176.35667114920602	-251205.17093051414	1321.926744001493	7.464973249010048E-4	0.257020016468713	0.17597425811791856	0.2235637495507014	0.3434419758626673	0.35298554215546546	0.7098893446866532	0.2372521812893497	0.19535343987136433	0.16029052271183272	0.08297552507019598	0.512668719460384	-138.41321874727578	354.5194952988447	380.21968420865164	386.46934087261036	406.87630485200594	410.9392296502944	5	3	5	1	2
6120000	-251384.88241793515	-251210.42664606677	-174.45577186837986	-251210.42664606677	1307.167650940189	7.586637352143429E-4	0.257020016468713	0.17597425811791856	0.2235637495507014	0.3434419758626673	0.35673444632660817	0.6882023361673535	0.2372521812893497	0.2025418635257248	0.15404883052341253	0.08583583021953652	0.512668719460384	-136.5058258925753	354.1724303809361	380.2255160688333	386.62027256938075	409.5005995045167	411.9270602873111	3	1	2	4	6
6130000	-251384.19227353347	-251209.13951412652	-175.05275940692832	-251209.13951412652	1282.7636122051726	7.680402667223386E-4	0.2572029351363312	0.1768347945167047	0.22252029448429705	0.3434419758626673	0.3609900872586832	0.727040845282018	0.2372521812893497	0.19450680799238537	0.15592492995597496	0.08583583021953652	0.5258017422938891	-137.02546386921435	355.01768839137395	379.6482271107776	387.60635810364636	410.6448358171055	413.44485378225636	2	3	6	3	2
6140000	-251387.29735263754	-251212.32376622647	-174.9735864110632	-251212.32376622647	1289.1515677277143	7.771282312723506E-4	0.2556600478189231	0.17830339932090203	0.22249053586426049	0.3435460169959146	0.3722064758789059	0.7175026369771215	0.2372521812893497	0.1999105385205751	0.1591885173461378	0.0912051904015649	0.5232132350084912	-136.87186471699198	354.836651537004	379.9675744369227	386.5138817686873	410.9020142848178	413.11641144901455	2	5	2	4	3
6150000	-251379.84382193553	-251205.13557391148	-174.708248024037	-251205.13557391148	1313.4709092493601	7.717054738779272E-4	0.2556600478189231	0.17830339932090203	0.22249053586426049	0.3435460169959146	0.35677922245089394	0.7175026369771215	0.2372521812893497	0.19977798878193817	0.15659487241179035	0.0912051904015649	0.5232132350084912	-136.6771121364935	355.59069232455704	378.892601797843	386.8412677820968	409.98217382525024	412.9465966314073	7	1	1	3	4
6160000	-251390.06141291134	-251215.67124129285	-174.3901716184979	-251215.67124129285	1282.942387537338	7.393549262198004E-4	0.2567223547363216	0.17724109240350355	0.22249053586426049	0.3435460169959146	0.3942018418902208	0.7072911074858954	0.2259269647091725	0.19977798878193817	0.1647150148766651	0.08402191786496221	0.5159635174702342	-136.32284836034265	356.4277546563121	380.35660371124993	390.2213174292779	409.7465392298622	413.0822019237426	1	1	2	5	7
6170000	-251380.4447843671	-251205.08863903765	-175.356145329457	-251205.08863903765	1373.8810658187112	7.539157042513055E-4	0.25658118443197925	0.17655988776748593	0.22331291080462046	0.3435460169959146	0.3688400487968981	0.7072911074858954	0.2259269647091725	0.19977798878193817	0.16190468584401072	0.09187984616464563	0.5159635174702342	-137.34883215411526	357.1904314341857	380.9246250387383	389.94211774742655	409.51187770728603	410.8172330960705	1	1	1	8	5
6180000	-251380.48336278487	-251203.6974241282	-176.78593865667833	-251203.6974241282	1377.9604718226312	7.429877934083624E-4	0.25658118443197925	0.17705453004550187	0.22331291080462046	0.3430513747178987	0.3733760211605554	0.7072911074858954	0.2259269647091725	0.18968735530971376	0.16035560581402958	0.09187984616464563	0.5262274398762684	-138.84088680375112	357.886637824279	379.4260130767018	388.7382326962691	408.68713772881546	411.4426187773882	2	2	7	3	2
6190000	-251380.7113581826	-251206.2823200363	-174.42903814630483	-251206.2823200363	1323.1012086361193	7.512659609387512E-4	0.25658118443197925	0.17705453004550187	0.22331291080462046	0.3430513747178987	0.35410631101729045	0.6992344607431762	0.23688835589603918	0.20365318014114328	0.1646402397133437	0.09749046771759376	0.5345757620835331	-136.38111144711417	357.3538015291247	378.7809754302517	389.78414302479285	409.3129505288883	412.25902520445055	1	1	3	7	4
6200000	-251385.15575007588	-251211.5206794243	-173.63507065157756	-251211.5206794243	1298.6589927599418	7.628640691137488E-4	0.25658118443197925	0.17705453004550187	0.22331291080462046	0.3430513747178987	0.36074744227170713	0.72665053037087	0.23688835589603918	0.21240817685277033	0.16382460532046103	0.09749046771759376	0.5318930891886124	-135.47483444238114	359.48138484822783	377.96391995343475	390.783389033046	408.50691034008673	411.6836521789292	2	2	1	6	5
6210000	-251387.1209581468	-251213.08512053496	-174.03583761183853	-251213.08512053496	1366.0341205545642	7.505727320546337E-4	0.25658118443197925	0.17705453004550187	0.22331291080462046	0.3430513747178987	0.3571836470123961	0.72665053037087	0.23248436472676742	0.19337827483759693	0.16382460532046103	0.09749046771759376	0.5223500903118099	-136.02970566500792	358.43745147397885	376.54887352231424	391.7905162712895	409.27220651042734	410.9054750921357	1	1	5	3	6
6220000	-251377.4627417	-251202.99426180872	-174.46847989128304	-251202.99426180872	1319.009365503236	7.534680326644989E-4	0.2569895027717496	0.17705453004550187	0.22346289672897035	0.34249307045377847	0.3718585581337126	0.7371189258707337	0.24703892415383755	0.20231545176823684	0.16404412115890993	0.09464887452416215	0.5240301838552386	-136.29906639792225	359.21804222928876	377.35403902069834	392.76039304960227	407.7062068571614	409.1622037999632	1	1	4	6	4
6230000	-251381.62989986633	-251207.02293103313	-174.60696883320375	-251207.02293103313	1303.6559255439345	7.717519436266864E-4	0.2569895027717496	0.17705453004550187	0.22346289672897035	0.34249307045377847	0.37033130327270575	0.7193162202121091	0.23153618159399506	0.197749275860353	0.16404412115890993	0.09057134302480743	0.5159877671757817	-136.53081340722875	358.9526085074439	376.7643971188256	392.6383168140104	406.57827186783965	409.92281281365564	3	2	5	4	2
6240000	-251385.72667197595	-251211.14778437983	-174.5788875961164	-251211.14778437983	1290.4444000272883	7.629887831454554E-4	0.25884408817817967	0.17705453004550187	0.22280980772808862	0.34129157404823013	0.35032695766579247	0.7193162202121091	0.23730311684372143	0.2040383718274595	0.16404412115890993	0.0893838752940547	0.5159877671757817	-136.52136595697863	358.05153501806547	376.71560977135704	392.8843473109831	406.493977326923	409.5542228302228	1	3	2	8	2
6250000	-251381.76180186684	-251206.3012192287	-175.46058263814092	-251206.3012192287	1303.9373869702465	7.638276037492377E-4	0.25884408817817967	0.17705453004550187	0.2239251855852021	0.34017619619111666	0.3683524356129288	0.71745529913294	0.232244047680227	0.20488101502016293	0.16404412115890993	0.0893838752940547	0.5159877671757817	-137.36975990957265	357.5755174103429	376.8366306919048	395.0322976903208	407.0005819112238	407.9437444377111	4	8	1	2	1
6260000	-251378.44154652138	-251204.35481065116	-174.08673587021377	-251204.35481065116	1326.4731527081037	7.62656102650757E-4	0.25884408817817967	0.17705453004550187	0.22245573364964372	0.3416456481266751	0.37187636882907565	0.7216537380284974	0.232244047680227	0.19035582480547256	0.17026870409182537	0.0893838752940547	0.5159877671757817	-136.01182093394138	358.33358124828663	376.4836350433563	395.4719618183837	407.9955053293833	408.5848872460261	2	1	1	1	11
6270000	-251377.87092108672	-251203.89571747184	-173.9752036148897	-251203.89571747184	1277.719071849571	7.972137263995175E-4	0.25884408817817967	0.17705453004550187	0.22121061539526546	0.3428907663810533	0.3746737135608974	0.7216537380284974	0.23057427636885408	0.19035582480547256	0.16482206903113286	0.0893838752940547	0.5159877671757817	-135.87261260516698	356.6977686364944	377.78043551760146	394.5077204329135	408.9746729763961	408.65318436016855	2	6	3	2	3
6280000	-251379.26230518453	-251205.65437306243	-173.6079321220948	-251205.65437306243	1276.4181307083632	7.800733814458397E-4	0.25884408817817967	0.17705453004550187	0.22550342166399467	0.33859796011232407	0.36698771485728876	0.7216537380284974	0.23488738902755882	0.19057354768695173	0.16482206903113286	0.0893838752940547	0.522198999789568	-135.53700594112834	356.4432661730091	377.8855968227929	394.55988603780105	407.8659919594213	406.9401705344521	1	1	6	4	4
6290000	-251388.6630721542	-251214.8138602534	-173.84921190078913	-251214.8138602534	1279.07888062667	7.708374901113965E-4	0.25884408817817967	0.17705453004550187	0.22550342166399467	0.33859796011232407	0.3639678789496104	0.711713721789966	0.23488738902755882	0.19878430363408978	0.16482206903113286	0.08738617949071452	0.522198999789568	-135.77819693682903	356.75111613605884	378.42101622760975	395.8499492477885	406.0300420068629	405.3277922936181	4	3	2	5	2
6300000	-251388.82684681556	-251215.32667430592	-173.50017250963197	-251215.32667430592	1317.92485578371	7.818338472258495E-4	0.25884408817817967	0.17705453004550187	0.22550342166399467	0.33859796011232407	0.3738997202852891	0.6988487839337774	0.22973203966777744	0.1811877322165798	0.16482206903113286	0.08392906897232882	0.5096686892571508	-135.52569781229795	357.43709198901973	377.854418397507	395.4771432411874	404.7107229284384	406.88969866201415	1	1	6	3	5
6310000	-251390.41643357786	-251215.59359974676	-174.8228338311066	-251215.59359974676	1331.4160800011014	7.608115093549742E-4	0.25770132887185293	0.17705453004550187	0.22550342166399467	0.3397407194186508	0.3758373920057811	0.6988487839337774	0.22973203966777744	0.18031307123174178	0.16482206903113286	0.08250904377630312	0.5098655590651677	-136.8712915328673	357.9933112984519	379.47695434140826	394.8162832138779	407.7123133233838	407.3408121026745	1	7	3	1	4
6320000	-251386.41791081513	-251213.27241967915	-173.14549113596502	-251213.27241967915	1297.0203515617038	7.798862270123937E-4	0.25770132887185293	0.17705453004550187	0.22715125951443788	0.3380928815682076	0.37432232149765327	0.6840118599616465	0.22957791003955258	0.18031307123174178	0.1612262519903664	0.09327763066108244	0.5078472647115835	-135.2121233751705	358.5901992259672	379.21740656756543	393.81601787863934	407.68455617035073	407.2067850118804	2	5	1	7	1
6330000	-251386.98461414542	-251214.53058765957	-172.45402648585818	-251214.53058765957	1235.1078254615593	7.882730250285952E-4	0.25770132887185293	0.17705453004550187	0.22715125951443788	0.3380928815682076	0.37432232149765327	0.7107805769788431	0.24616775895170825	0.18657666383814303	0.15808918716773962	0.09669847071776377	0.5263497408787048	-134.3588369774998	358.58363132330146	381.250723935526	395.10332256280526	407.6228928244033	407.42367871016717	2	1	4	5	4
6340000	-251385.24942776136	-251213.30733196237	-171.94209579898106	-251213.30733196237	1246.5104389896815	8.146083801518027E-4	0.25261068945359005	0.17705453004550187	0.22715125951443788	0.3431835209864705	0.37432232149765327	0.719866165968063	0.24186673247676999	0.19161916657237274	0.15808918716773962	0.09312168483199199	0.5223614919787747	-133.7715007251471	359.0939043042329	382.1217042775265	396.0802129300352	409.2889359439872	408.7321568403526	5	2	1	7	1
