#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="clockRate.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.14" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:AlignAllNobecoRdRp_Extract_BEAST" id="StrictClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
41590000	-2639.358393218856	-2403.4632340766657	-235.89515914219024	-2403.4632340766657	762.2791432734533	6.49811103991242E-4	0.268196527652026	0.14564119760951855	0.19978471356719793	0.38637756117125927	0.16387006907360627	0.10050573379259942	0.23940832516863725	-207.08078524223592	186.03888437196258	226.8704295104726	166.20368910837493	408.41576551421275	419.74793421060605	4	4	9	8	6
41600000	-2621.3256287258114	-2394.0214328413167	-227.30419588449453	-2394.0214328413167	546.3090022464945	7.432283618400144E-4	0.268196527652026	0.1667080912596793	0.17871781991703717	0.38637756117125927	0.21277989855710713	0.07019483451805528	0.20203803472159534	-198.45731216518294	187.4931784186242	224.53008844439037	165.02231217810424	410.2746697025385	412.9557337356376	1	4	12	12	2
41610000	-2630.2122202631695	-2404.3503864496392	-225.8618338135303	-2404.3503864496392	453.0580268012978	8.10705531864831E-4	0.2754622640663552	0.13868630366492363	0.19947387109746362	0.38637756117125927	0.1700674022299765	0.04612703369433848	0.20580960781619667	-197.5918190170402	185.24398133171312	220.2693309559077	166.93454060411364	404.3894088194806	413.92080560208257	3	4	8	3	13
41620000	-2625.3795674277735	-2393.417086567056	-231.9624808607179	-2393.417086567056	433.09094857446695	7.637092419579372E-4	0.25737884524845045	0.13868630366492363	0.19947387109746362	0.404460979989164	0.20257457085344346	0.10049379192659401	0.2398375812990572	-202.83156140070386	185.51988096035544	213.76523464090846	167.18541133070664	410.7389732920611	412.5502621867707	7	3	8	9	4
41630000	-2637.300497337146	-2406.3973017054286	-230.90319563171775	-2406.3973017054286	545.7046724396198	6.480581548659369E-4	0.25737884524845045	0.1440983082961599	0.20956054648856842	0.38896229996682297	0.2007407411570457	0.10049379192659401	0.20444870768986576	-202.03162722742027	182.15792327954028	213.08495080353117	166.68312308148637	411.6689766292712	415.15946858495045	1	1	16	9	4
41640000	-2634.7279347399763	-2402.7516445316514	-231.97629020832505	-2402.7516445316514	656.2658052209333	6.462647636652893E-4	0.27132780160093684	0.1440983082961599	0.195611590136082	0.38896229996682297	0.26659261775909976	0.08159188105426929	0.196089968669201	-203.1118997002943	178.91307438197632	210.51685460150478	170.12344302354828	408.9042403422236	410.7880815803605	2	6	7	9	7
41650000	-2634.757116600078	-2403.926562739119	-230.8305538609588	-2403.926562739119	549.0472150510576	5.739484268615478E-4	0.2643651286534603	0.1440983082961599	0.19232647053340254	0.399210092516979	0.22694378378124694	0.07813802432407266	0.2161296121894759	-202.35987795067248	173.77363315091026	209.94716024391823	167.9413677296356	399.2974436692955	411.2381545193928	6	7	3	1	14
41660000	-2628.7375397998817	-2395.795692370021	-232.94184742986099	-2395.795692370021	530.3880080684611	6.103347153518672E-4	0.25652908823369613	0.1399219069158782	0.19638269469051006	0.40716631015991733	0.21569177045586732	0.07916106508394563	0.17551303608226976	-204.51935182518	174.571445595586	210.3522776906076	167.16802173234322	388.1080578298013	416.8471877607073	7	7	4	9	4
41670000	-2640.145679467277	-2401.1560322023797	-238.98964726489766	-2401.1560322023797	721.8288573990332	5.733887422626647E-4	0.25612424555016966	0.1427840750534722	0.19659567651110518	0.40449600288525467	0.2240092180377251	0.09258481271181045	0.18557928022316425	-210.50295571364214	173.11715712354524	209.25351014326824	165.2505782966669	378.95514171688836	417.2188861617693	10	6	1	5	9
41680000	-2640.3328738914583	-2409.888223203527	-230.4446506879313	-2409.888223203527	463.6204761901689	6.159174536622784E-4	0.2522146905009037	0.15044278564404187	0.22194860277664236	0.3753939210784138	0.2339554539791068	0.09338142605640623	0.20597493245840076	-201.7564605059443	177.1022590852242	211.70320446068865	164.30543965955545	377.4674775625479	424.06288388391016	4	1	6	13	7
41690000	-2635.683606334041	-2404.4578876589203	-231.22571867512085	-2404.4578876589203	528.3599725018572	6.356264912290461E-4	0.2518472053701996	0.13840843115551213	0.22769015725787467	0.38205420621641534	0.24055949631107004	0.08371105700071756	0.19680410587414268	-202.55264822347257	176.28881909518097	213.03862156702166	165.32200221159545	380.27376958122494	430.05677687023484	13	2	2	7	7
41700000	-2636.3121664430664	-2405.5406172110856	-230.77154923198069	-2405.5406172110856	516.6603392753246	6.791360310591654E-4	0.28951672415564356	0.15913143539331606	0.18299823989608646	0.3683536005549557	0.25412138485452973	0.07467615219252106	0.20347877437858788	-202.10802500618587	173.1516455394702	209.9409391366314	167.70855622121718	380.6178552562715	429.45148465028325	15	1	1	7	7
41710000	-2629.7154797356884	-2397.9404417349024	-231.77503800078597	-2397.9404417349024	552.5305035371323	7.556407610968531E-4	0.272590450092299	0.15913143539331606	0.199924513959431	0.3683536005549557	0.20474405710953897	0.07919450760538616	0.17449529546963724	-203.2045483627527	172.12114392433173	211.03244888340296	169.13927432286866	374.33116637599494	425.19421322995606	17	1	1	5	7
41720000	-2639.234837795828	-2404.4747165231515	-234.7601212726765	-2404.4747165231515	683.7983868997535	6.819250408455793E-4	0.272590450092299	0.15913143539331606	0.199924513959431	0.3683536005549557	0.2189022754924185	0.12711556592116627	0.17880797856344294	-205.84755470193866	170.1390367392881	209.3946842640678	170.8974369913706	372.72700126088546	419.0626429458025	15	3	1	1	11
41730000	-2628.1116139042665	-2397.8887033415886	-230.22291056267815	-2397.8887033415886	571.9378179817018	6.87257742345419E-4	0.272590450092299	0.16952431657174288	0.199924513959431	0.35796071937652885	0.25625209874705795	0.06512110026326709	0.21965228265937548	-201.733477887491	168.72740910694054	213.16377908730865	170.70411086780206	370.8340906124828	420.9413597161909	19	1	1	2	8
41740000	-2629.771072662251	-2407.360551058919	-222.41052160333194	-2407.360551058919	344.4491631544554	8.501722691146627E-4	0.26112748093248694	0.1592586777230993	0.2070179770255584	0.3725958643188571	0.2395593303462131	0.09883442093646733	0.2004352305921843	-193.3081157046341	172.45821421454386	212.23940401690675	168.66212732474133	370.5689821205955	421.7810345642211	12	3	3	4	9
41750000	-2626.711873373337	-2396.7847014358076	-229.92717193752927	-2396.7847014358076	583.2854667515003	7.559911513128157E-4	0.26112748093248694	0.15376471973051217	0.2070179770255584	0.3780898223114442	0.2395593303462131	0.08181061193183418	0.19965969117064425	-201.172895787178	172.25272001838363	209.35762244509837	171.6138221134193	374.485779398695	421.3048111159752	12	2	3	10	4
41760000	-2631.6143060529366	-2403.3463688169913	-228.26793723594542	-2403.3463688169913	414.40688993494217	8.197546027987995E-4	0.2459317716441187	0.15376471973051217	0.18369918852135136	0.41660432010401954	0.21709792222292812	0.08438541539621393	0.22590708847461552	-199.42943227712186	176.69789806790433	206.0767066537518	169.994634174557	377.2216546583717	420.2738826468753	11	8	1	8	3
41770000	-2625.1956712434207	-2398.0808941269256	-227.11477711649525	-2398.0808941269256	469.20142388979474	8.279573922724524E-4	0.24931716071440083	0.1641449509303433	0.18031379945106923	0.40622408890418843	0.22715670874272423	0.08438541539621393	0.2533475934991848	-198.2684407993047	176.46966669916642	205.93173325563595	171.61951627230084	365.9621588544948	416.5839072120993	5	8	3	1	14
41780000	-2623.3774859604073	-2396.8989044232767	-226.4785815371307	-2396.8989044232767	451.07241409292953	8.295048162275777E-4	0.24931716071440083	0.1641449509303433	0.18031379945106923	0.40622408890418843	0.2047061379550968	0.08438541539621393	0.19562741278475052	-197.75000660885746	176.33864109189943	206.29609960658289	174.13301897893098	370.9930782365368	421.66405859273016	9	3	2	5	12
41790000	-2622.703387053711	-2394.1903936693298	-228.51299338438125	-2394.1903936693298	582.2568627030846	7.267593207499334E-4	0.24931716071440083	0.1641449509303433	0.18031379945106923	0.40622408890418843	0.2047061379550968	0.08466828842637751	0.214828913279954	-199.88095225907495	175.85218445434302	208.9057305534742	175.10016779533336	376.9894614279199	426.4946807178829	9	1	8	3	10
41800000	-2625.336058957186	-2394.1418510042618	-231.19420795292442	-2394.1418510042618	594.315365316528	7.761793168290838E-4	0.23886294887233495	0.1647007639377445	0.18959334957104182	0.4068429376188806	0.2065873254114518	0.07725538265254196	0.23104382470642998	-202.53634879743453	173.44177954910612	206.27468164893503	178.4409119336132	376.68967469019947	440.40027649622743	8	7	1	2	13
41810000	-2630.7044507185165	-2402.3336038819707	-228.37084683654587	-2402.3336038819707	469.1924854782478	8.357949331567927E-4	0.23406738883217368	0.16703443730150894	0.20311360639323994	0.3957845674730793	0.23696483144532446	0.07974361252129877	0.22998232687205483	-199.39212318240047	170.88203520027506	208.2588227673687	174.96859409350807	384.7754654075931	443.4670282868418	11	3	2	2	13
41820000	-2622.876537991382	-2395.901327665089	-226.9752103262932	-2395.901327665089	404.5766749824734	7.788083417065942E-4	0.2418467394077146	0.16703443730150894	0.2014352830189618	0.3896835402718165	0.23696483144532446	0.0573913487343135	0.19223875605194568	-198.43261763525345	171.12335597826666	205.64884526467623	173.16320619467407	392.5391106298299	436.73662878824683	2	14	1	5	9
41830000	-2627.2056015039434	-2398.352181528891	-228.85341997505225	-2398.352181528891	576.6585734291347	6.845903709300166E-4	0.2418467394077146	0.16703443730150894	0.18406624635404661	0.4070525769367317	0.3510859708848072	0.09516839044606905	0.23300056060645463	-199.56666575916756	169.52700103286338	207.32765430504676	174.7395889364288	393.34923117933164	435.6892857766159	1	14	2	5	9
41840000	-2638.5970351351907	-2402.421078488041	-236.17595664714963	-2402.421078488041	763.6004453815344	6.002285644049827E-4	0.2418467394077146	0.16703443730150894	0.18406624635404661	0.4070525769367317	0.2479247365521853	0.09959616232143235	0.21500702058656243	-207.3255728345332	169.4890407579832	205.93136022406233	173.68125264301491	400.77670776844826	437.55322071823906	4	3	10	2	12
41850000	-2631.2061969006145	-2398.436605458173	-232.76959144244174	-2398.436605458173	524.2105368340383	5.681961267129807E-4	0.2418467394077146	0.16073104182067016	0.21461338468108299	0.3828088340905341	0.2479247365521853	0.06716449425535741	0.1733264854990486	-204.3892860383871	167.84926980711649	207.27405040068365	175.6181775373924	403.7609812087963	437.4417114107791	1	7	4	1	18
41860000	-2636.387218728397	-2399.9783549836916	-236.40886374470512	-2399.9783549836916	587.8530603170411	6.119054096330651E-4	0.2418467394077146	0.16073104182067016	0.21461338468108299	0.3828088340905341	0.2419064519795049	0.06817761712363556	0.21657448592889406	-207.87680932328115	169.52965645468467	205.58006548841652	170.27258771164233	407.2931135155484	437.53282757635736	4	5	8	9	5
41870000	-2635.7974974970284	-2403.1705481867666	-232.62694931026175	-2403.1705481867666	635.2300677939836	6.292281226832743E-4	0.2418467394077146	0.16073104182067016	0.21577406740256186	0.3816481513690552	0.35855698517891726	0.059778544475976615	0.18039117785199948	-203.849264079743	171.109432241841	205.5882069370747	170.41748600735644	402.0663472520789	442.1033836667361	2	7	8	9	5
41880000	-2641.642617513311	-2409.9005782360964	-231.7420392772147	-2409.9005782360964	425.3823946340476	5.714632037474783E-4	0.22070700584732778	0.16073104182067016	0.22121814589752745	0.3973438064344764	0.3958351629415276	0.10198083376359578	0.2085831002063683	-202.48482639356538	172.6388592042243	198.5375319483904	167.02085383355399	402.56124040637746	434.24602335687473	1	10	8	5	7
41890000	-2631.451570556423	-2405.141697043623	-226.30987351280024	-2405.141697043623	454.549134013051	6.70159576122082E-4	0.2665732157327188	0.18139337212370935	0.1488601040234275	0.4031733081201462	0.24322645701829188	0.08433526755648552	0.20238664776977025	-197.5172371970352	173.38066308294026	196.15622495936196	164.14037267824511	405.8185440351511	431.8986646251956	1	10	2	13	5
41900000	-2637.42767666553	-2402.9854215891187	-234.44225507641133	-2402.9854215891187	591.9690925678742	6.430620932337968E-4	0.2787915714737795	0.1649436238048486	0.2021585574334019	0.3541062472879719	0.21806560391268973	0.08433526755648552	0.20525155859492034	-205.85172789025248	178.21189175771832	191.69930065899027	167.8589120627971	399.4014283850583	434.43635570383873	4	4	8	3	12
41910000	-2625.513409869631	-2395.9814073097887	-229.53200255984189	-2395.9814073097887	489.72509849594957	6.828481206052628E-4	0.25388913578920486	0.1649436238048486	0.2021585574334019	0.37900868297254653	0.27636784621907334	0.1274245365545813	0.24999357517537535	-200.20798580247614	178.18524701752136	189.5037948911325	168.91140125114777	400.3458637766307	433.9005940623527	3	8	6	2	12
41920000	-2630.0289008006416	-2397.011940518203	-233.01696028243867	-2397.011940518203	536.926945784909	6.518812612024358E-4	0.22523601812751823	0.16386544245522427	0.2032367387830262	0.4076618006342332	0.2541949011091452	0.07916026370082281	0.18702845750672242	-204.3276167422879	177.57997148596317	187.21477285905934	165.71772708987697	406.4525957643423	432.56659798812944	9	6	2	11	3
41930000	-2629.9078884128467	-2395.353877720344	-234.55401069250263	-2395.353877720344	612.8999743055143	6.585220688221193E-4	0.2539639444976911	0.16386544245522427	0.22286055305293856	0.35931005999414795	0.19313310911673562	0.05662312675007916	0.2266148984663214	-206.39799087319224	178.15188514909823	190.16110957813805	165.46879766624002	401.4568178832159	436.27265587394686	2	6	7	11	5
41940000	-2632.069711067522	-2409.169460522055	-222.9002505454668	-2409.169460522055	358.9267188712635	7.031874825561226E-4	0.24013919718383486	0.14327607106849025	0.22286055305293856	0.39372417869473825	0.23876985531899578	0.05347067243954304	0.20460067490069542	-194.56226775010668	175.52784502562915	191.14294432755133	166.51299693889018	400.609172395239	430.73465178327007	2	3	14	2	10
41950000	-2623.524469897197	-2399.3243005046515	-224.20016939254535	-2399.3243005046515	457.1399296494502	6.941971734328666E-4	0.26645286967243065	0.16492113412297593	0.1965468805643428	0.3720791156402526	0.23876985531899578	0.10588064980235463	0.2083110295987336	-195.26281004384632	174.33090509755127	189.14672618632582	164.54379287712203	394.3467022563587	433.48421948020405	7	1	11	2	10
41960000	-2625.5061936593997	-2394.0762603383314	-231.42993332106835	-2394.0762603383314	688.232973618306	7.19540393156243E-4	0.23208601406071855	0.1692012878759735	0.20927223765098804	0.3894404604123219	0.22415652642856954	0.06943731407873004	0.19427431664368622	-202.92415078305456	171.1981500401401	187.31636191403047	160.2481981279089	394.37667472451767	439.726180096771	7	4	8	4	8
41970000	-2638.521569285253	-2405.393244431394	-233.12832485385871	-2405.393244431394	489.16360809213995	7.630153461827975E-4	0.23208601406071855	0.1534791461530331	0.17965553229519962	0.4347793074910507	0.2009877004978814	0.0964180035660422	0.18021477664510888	-204.36523121976015	171.0138986516787	187.24920347629876	157.7488883757774	391.3289698371471	438.1324266809045	2	10	3	6	10
41980000	-2635.0770707002443	-2406.446271919026	-228.63079878121815	-2406.446271919026	467.57904659742394	7.930367811217998E-4	0.23208601406071855	0.14960868225528165	0.18352599619295107	0.4347793074910507	0.21922757121293127	0.03435521130528634	0.19325019092687007	-200.69098331412462	169.47106659156032	186.58095871658503	155.57107128827406	393.53089610859615	439.78881569344543	4	6	7	7	7
41990000	-2631.1231704515085	-2402.2802743077436	-228.84289614376505	-2402.2802743077436	485.8258294179531	8.226963112449286E-4	0.24110660162969422	0.1896987298214734	0.16565957267781262	0.40353509587102177	0.22590977136922902	0.07803731687490358	0.18186476278450459	-200.07845437044466	168.7951227433062	187.80568939364466	155.4472432539469	388.5364105972146	439.08231352314726	4	9	7	4	7
42000000	-2636.8384468971713	-2409.316166543817	-227.5222803533543	-2409.316166543817	544.061626103448	7.782077570745192E-4	0.237203703954416	0.1896987298214734	0.16956247035309083	0.40353509587102177	0.2002062649232295	0.08772992270611876	0.21061260598924678	-198.79143202464422	167.94010653596888	188.19249302858512	154.04178659704962	391.70685793966237	436.8338265000423	7	5	2	4	13
42010000	-2630.8313497271483	-2406.7433270539964	-224.08802267315212	-2406.7433270539964	413.9002398263782	7.83957645599875E-4	0.24644785698182115	0.15893386302571844	0.2184180346574569	0.3762002453350055	0.2570724960524747	0.07466658902216256	0.22455514365472937	-195.1979444930456	173.0908232723481	189.09944467284097	154.67008442492906	394.50136455231	436.50016380645195	2	5	9	11	4
42020000	-2643.569224293174	-2410.169039261281	-233.4001850318931	-2410.169039261281	596.3829442034935	7.065497038625566E-4	0.254822786518485	0.15893386302571844	0.2184180346574569	0.36782531579834166	0.16910708065449062	0.09090932364445052	0.18265027723256932	-204.83997140083008	172.15583799048412	190.5646518932781	151.57909570415973	401.81350104592855	436.211649178165	3	1	16	10	1
42030000	-2631.4755500842516	-2398.677915321503	-232.79763476274852	-2398.677915321503	638.9698124705978	5.775038761449779E-4	0.24838263497505952	0.16209119185163207	0.22872353229986353	0.3608026408734469	0.2502000465645234	0.0890256555331658	0.2114729781626475	-204.11152121774987	172.84167832538424	192.478563142105	151.69732024587364	397.3943527048219	433.68617176072206	6	11	2	7	5
42040000	-2623.110725368113	-2396.233401061182	-226.8773243069311	-2396.233401061182	438.24647941854374	7.093081418650069E-4	0.2518906994727817	0.1547337174052154	0.1842193267158391	0.4091562564061658	0.20738266071125466	0.058215570436906686	0.17892084571189273	-198.5401182852585	170.21444419072395	194.34450727217015	151.81266067772404	402.1700783772483	431.19098708075103	6	4	9	7	5
42050000	-2645.297938492366	-2407.3187609011147	-237.97917759125133	-2407.3187609011147	679.0160715860577	6.780774887747487E-4	0.28019712484615183	0.1540212602396867	0.15591290134246896	0.4098687135716945	0.20612537618454654	0.09802945034883334	0.20226769559047847	-209.14104328112774	170.95142371210875	196.15680785222227	148.3988360409122	402.68094740994843	431.5569181631414	3	8	1	4	15
42060000	-2639.579850569544	-2411.044613173953	-228.53523739559046	-2411.044613173953	650.7658469290521	7.579156301178512E-4	0.28019712484615183	0.15732576050257013	0.15591290134246896	0.4065642133088111	0.22864935978180245	0.06496643974100358	0.25114457805888674	-199.7698218715181	173.03838620585532	193.48705754115718	147.57824681086356	407.17768647064355	432.26289265663166	1	4	10	6	10
42070000	-2627.7878545945177	-2400.0498544832894	-227.73800011122833	-2400.0498544832894	463.6969428467851	7.89208899761953E-4	0.2586473574074663	0.18960595864653815	0.15768742099597993	0.39405926295001764	0.20784077853486774	0.09884421670643291	0.19856381602771148	-198.6601970345909	177.23116183516478	191.8367919213941	146.05652922652916	407.4753861794417	423.71643129129166	6	2	8	14	1
42080000	-2617.681052427678	-2392.437036253123	-225.2440161745551	-2392.437036253123	415.44121062358784	8.057631001100716E-4	0.25505450739789204	0.18087155999964483	0.17001466965244752	0.39405926295001764	0.17304676480036468	0.1039615889846582	0.21560728388031863	-196.2623898308053	174.89288743752496	191.58427673154625	143.03473924419993	399.59221465390453	437.0776468362745	10	6	1	11	3
42090000	-2628.9157558516586	-2404.326890142902	-224.5888657087568	-2404.326890142902	368.40178459045995	8.821625563085274E-4	0.247172179406423	0.18087155999964483	0.200830163050198	0.37112609754373616	0.21608555048826542	0.1039615889846582	0.23446791853815863	-195.26115653478973	177.1808791350339	193.70766138050672	145.05965207342965	397.093323808416	433.24871825951385	4	3	12	7	5
42100000	-2630.424332134443	-2405.3818333437607	-225.04249879068198	-2405.3818333437607	549.2853006727654	8.544967019964861E-4	0.247172179406423	0.1971245907651071	0.1939876624253774	0.36171556740309446	0.2209492161871215	0.09043032829036955	0.20322838572485197	-196.00091678933487	179.91629602611582	189.1232039680956	146.30676311041634	385.31680975042883	435.13994237429716	13	1	5	7	5
42110000	-2630.166174121217	-2401.1218965780045	-229.04427754321242	-2401.1218965780045	506.19544284609555	7.309360525359161E-4	0.26579686963360266	0.17849990053792744	0.1939876624253774	0.36171556740309446	0.2163203817930351	0.1020606741676716	0.23389658452366532	-200.1219979132184	178.23362568994366	186.52360859262427	145.3302745940525	384.72100375068015	431.2575361484246	10	1	5	3	12
42120000	-2624.978556999457	-2399.5430117979913	-225.43554520146563	-2399.5430117979913	489.73579615115835	6.978700846380758E-4	0.27180338075718496	0.1724933894143451	0.1939876624253774	0.36171556740309446	0.23446154667229066	0.12041941366505922	0.1761808705536965	-196.3383109274813	173.00017807950698	184.83227000424301	144.11514811538882	396.5823083932894	434.4503672676127	10	2	2	1	16
42130000	-2622.486350963678	-2396.418560400997	-226.06779056268076	-2396.418560400997	465.1949794633133	6.977129443487964E-4	0.28080795488742516	0.1724933894143451	0.17706060271296423	0.3696380529852675	0.23446154667229066	0.09628590504462306	0.20545167120801308	-197.12014584834264	176.35137768462647	183.57440860119897	143.02868954017646	398.40882586515806	437.28065140322525	2	3	12	5	9
